57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,864.1837416344899
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1434.2974456551933
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,1136.6058153953795
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,995.5973946896831
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1255.0412486644734
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,747.4809056756951
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,1109.2546430865457
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1220.3881481494657
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1071.8709560590935
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,1167.090583739793
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1106.3814363310353
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,854.0171704418362
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,1009.2352214878941
71,69,71,0.971830985915493,1.0,1.0,1.0,0,0.0,71,0,804.9083292968045
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,766.2761576401126
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,966.9900291687859
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,748.4663790026704
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,1200.8118527731856
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,744.914077664856
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1168.8738671974804
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,894.1584632111234
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1154.1039381496025
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,751.0044721586119
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,1174.4046162684076
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,1399.3697569496867
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1111.5207444008934
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1013.6793545384967
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,618.8579287997069
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,1001.0499918911546
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1598.52743401057
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,513.7878034856831
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,1340.0805409022098
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1518.7514483112927
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,443.7667477088604
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,708.7353520745623
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1073.3148853989987
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,713.3672269287404
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,780.3436546828444
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1111.2589758693243
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,857.7863746921871
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,730.8380672572295
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,877.9940837389739
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,435.9822781390176
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1226.0293954746107
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,998.4326753113533
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,988.1867101490491
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,858.3755927291853
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,734.7835858198997
23,21,23,0.9130434782608695,1.0,1.0,1.0,0,0.0,23,0,1233.0401240277015
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,675.5465957669302
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,804.0652933045028
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,1180.161141245866
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,1008.8145963463006
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,972.2571652183053
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,1075.4918765461036
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,730.7033970382955
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1370.5387175064002
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,333.0770031900269
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,462.4901408082196
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,741.3975704728776
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,695.3647612181016
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1291.6340188789557
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,1124.51554817382
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1075.996047826907
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1096.7698953251115
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,904.5796945825622
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,1449.2925619435725
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1299.977898307957
22,20,22,0.9090909090909091,1.0,1.0,1.0,0,0.0,22,0,1015.5054362088115
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,982.8730382235952
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,967.7387460757293
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,779.8870981853925
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,998.9480062766968
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,767.8359609742886
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,865.3407912497916
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,939.0478768641244
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,832.2145060709531
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,918.5425392667255
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,910.1053024548288
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1133.6317461844455
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,916.9440557054413
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,758.8743262389817
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,695.3279899178194
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,969.1032246373123
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,635.3666903038062
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1171.4075739025695
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,915.6023169974976
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,933.2318870981823
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,551.1873504943128
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,933.1139894966019
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1287.2683168067283
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,1136.8006023569262
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,827.313841628511
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,1088.1092583081809
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,788.7213892166591
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,1146.2648118555494
9,7,9,0.7777777777777778,1.0,1.0,1.0,0,0.0,9,0,1498.4381744891054
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,784.7135184580485
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1615.8083735978962
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,754.7590638285681
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,1145.1522881164763
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,856.916348569776
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,551.5834349137067
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,853.9037328193774
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,953.3367528242393
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1268.569751432149
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,1273.7407744579864
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1054.4518379864817
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,870.0376619692397
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1095.7226436658414
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1078.250103922876
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,505.5128307470976
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,1120.051066176839
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,943.1945167154506
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,767.5867760156434
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1068.7061654680194
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,566.092231897858
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,989.5137106993463
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,1140.0603507049682
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,842.2705733210523
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1413.9077899452698
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,1340.1480255805377
19,17,19,0.8947368421052632,1.0,1.0,1.0,0,0.0,19,0,832.2107117672301
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,706.9214977577594
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1188.1623125721874
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,871.714925847649
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,695.7176142564584
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,1020.9268792426703
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,1256.2847239607459
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,840.0564512632072
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,974.545452014594
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,649.1461754316038
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,1345.1625770043781
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,1042.9600025828356
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1016.3317313124826
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,1314.0595028326427
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,550.4076349663429
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,913.4173710102705
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,891.4173855401755
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,706.5350881646611
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,1068.8120352783938
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,705.4473818905252
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,784.981478005524
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,977.303768808508
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,942.7174314116105
15,13,15,0.8666666666666667,1.0,1.0,1.0,0,0.0,15,0,1160.1526624900314
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,962.5102898158575
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,779.7895160435169
14,12,14,0.8571428571428571,1.0,1.0,1.0,0,0.0,14,0,981.3971969194828
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,678.4210149354806
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,968.7707265589459
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,877.5585247032739
80,78,80,0.975,1.0,1.0,1.0,0,0.0,80,0,800.3950639073648
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,796.4567570751997
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,699.034888943715
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,871.0009700891611
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,1060.9593572045567
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,812.2484059805292
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1170.4132891250313
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,1403.7821080521664
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,909.4091126844427
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1258.4982921023927
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1108.8235258492396
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1135.8264548363275
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,666.5214112744786
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,681.1309153142541
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,615.5763554585548
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1112.0772032379684
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,878.5332955714197
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,950.7885967725738
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,699.0497490311418
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,944.8966350422264
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,643.1247282326342
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,729.8329494010459
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1200.9155102389614
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,437.50834720852396
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,1081.914211917476
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,728.8215812850144
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1342.4429678358263
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,731.9389379340025
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,970.5162985327688
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,736.3907014865915
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,930.1494479663362
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,835.3718703488371
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,792.6713708646126
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,492.5280390235574
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,743.8276430268813
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,879.9473548185805
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,1217.0663869127022
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,970.3434768670198
22,20,22,0.9090909090909091,1.0,1.0,1.0,0,0.0,22,0,863.6648731080518
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,923.411857293786
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,852.8046487842826
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,854.0882604836938
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,767.9616399200315
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,552.9990966050954
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,811.2143788241209
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,914.6237634722665
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1346.8760470572265
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1326.1665459176297
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1031.691534458103
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1061.6626321682884
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,976.1096602932766
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1397.106523728289
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,824.3838724070608
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,697.1591544071974
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,859.6953548010983
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,848.0379289348803
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,729.202458546068
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,759.6818491155709
71,69,71,0.971830985915493,1.0,1.0,1.0,0,0.0,71,0,685.7586622763343
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1231.2457865645936
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,1009.4176807360634
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,739.2768090211712
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,1010.3495211043688
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,845.5005379653659
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,533.6906860965397
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,1237.3247940903132
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1016.1010948536456
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,935.0449707973221
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,369.4616614938629
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,808.4461809825287
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,910.7749260887582
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1017.8894392432018
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,441.09256884551087
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,685.9631490432749
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1034.1558944406163
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,891.580141338474
24,22,24,0.9166666666666666,1.0,1.0,1.0,0,0.0,24,0,945.8534545594363
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,927.843474124652
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,793.7122563500275
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,922.8592652092857
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,1118.6702415075913
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1405.1527328363545
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,585.5187085112798
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,824.7844463198699
9,7,9,0.7777777777777778,1.0,1.0,1.0,0,0.0,9,0,672.6047374910725
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,1109.1987668737167
40,38,40,0.95,1.0,1.0,1.0,0,0.0,40,0,1057.0122147737218
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1093.520997967188
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1056.4374341338475
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1185.1965920816779
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,921.5200840853433
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,1268.8526352935842
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,790.3418503455122
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,969.0694991948191
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,1112.2221974107345
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1141.193126096686
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,1053.5667601595435
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,1240.8375519050244
22,20,22,0.9090909090909091,1.0,1.0,1.0,0,0.0,22,0,1041.236162536582
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,1137.1087529379506
22,20,22,0.9090909090909091,1.0,1.0,1.0,0,0.0,22,0,934.5827514265286
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,1241.0569151368036
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,825.3891566403063
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1276.6760681459848
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,350.8479059288165
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,656.3407373014504
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,1117.4403456379514
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,751.8103139395074
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,482.0604798280557
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1073.4063119736948
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,692.0742103587208
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,852.1713161077763
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,884.2519648499427
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1026.503868798502
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1108.6032689310277
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1144.570914366361
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,978.2863094605258
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,650.132348055143
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,893.0229518316177
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,770.1813650402341
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,1222.9253306795981
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,644.2411756614869
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,854.2322041864019
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1462.474031886334
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,964.9558572773859
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1126.4631871626145
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,919.0528938082577
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,999.416893520385
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,820.2831008095387
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1075.5077039598948
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,757.1926823711121
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,825.1649326920103
20,18,20,0.9,1.0,1.0,1.0,0,0.0,20,0,1002.6466487397389
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,1314.8242517192812
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,422.7235696113661
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,690.3964221794287
12,10,12,0.8333333333333334,1.0,1.0,1.0,0,0.0,12,0,1150.5495818573938
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1445.0822409308912
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1076.2049300458011
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,1012.1136662427792
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,510.964343615466
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,1089.6529985294342
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,855.0536970003578
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,636.2087300913083
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1057.0332447379355
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,574.1471467208272
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,1055.3967401079533
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,908.8586747719908
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1087.7354133099925
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1017.7594359626919
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1052.1354997770857
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1023.0884201836377
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,890.0606655443822
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1098.1872622381507
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,1067.4871362332938
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1078.518428456266
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,654.3670902235766
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,1197.8272828667937
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,584.1767415963095
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,496.17307278697695
